    0.0000  1  1    2.0000    3.3333    0.0000    0.0000    0.2085    0.3222    0.0121    0.0124    1.2179    2.0838  0.3518E+04  0.4814E+04  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.3990E+03  0.0000E+00
 4531.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1611   -4.1501  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4532.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1613   -4.1502  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4533.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1615   -4.1503  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4534.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1616   -4.1505  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4535.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1618   -4.1506  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4536.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1619   -4.1507  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4537.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1621   -4.1508  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4538.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1623   -4.1509  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4539.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1624   -4.1511  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4540.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1626   -4.1512  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4541.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1627   -4.1513  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4542.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1629   -4.1514  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4543.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1631   -4.1515  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4544.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1632   -4.1517  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4545.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1634   -4.1518  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4546.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1635   -4.1519  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4547.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1637   -4.1520  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4548.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1638   -4.1522  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4549.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1640   -4.1523  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4550.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1642   -4.1524  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4551.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1643   -4.1525  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4552.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1645   -4.1526  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4553.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1646   -4.1528  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4554.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1648   -4.1529  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4555.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1650   -4.1530  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4556.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1651   -4.1531  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4557.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1653   -4.1532  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4558.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1654   -4.1534  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4559.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1656   -4.1535  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4560.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1658   -4.1536  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4561.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1659   -4.1537  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4562.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1661   -4.1539  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4563.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1662   -4.1540  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4564.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1664   -4.1541  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4565.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1665   -4.1542  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4566.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1667   -4.1543  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4567.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1669   -4.1545  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4568.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1670   -4.1546  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4569.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1672   -4.1547  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4570.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1673   -4.1548  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4571.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1675   -4.1549  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4572.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1677   -4.1551  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4573.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1678   -4.1552  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4574.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1680   -4.1553  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4575.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1681   -4.1554  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4576.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1683   -4.1555  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4577.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1684   -4.1557  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4578.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1686   -4.1558  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4579.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1688   -4.1559  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4580.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1689   -4.1560  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4581.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1691   -4.1562  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4582.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1692   -4.1563  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4583.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1694   -4.1564  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4584.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1695   -4.1565  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4585.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1697   -4.1566  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4586.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1699   -4.1568  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4587.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1700   -4.1569  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4588.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1702   -4.1570  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4589.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1703   -4.1571  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4590.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1705   -4.1572  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4591.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1707   -4.1574  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4592.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1708   -4.1575  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4593.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1710   -4.1576  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4594.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1711   -4.1577  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4595.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1713   -4.1578  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4596.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1714   -4.1580  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4597.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1716   -4.1581  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4598.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1717   -4.1582  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4599.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1719   -4.1583  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4600.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1721   -4.1584  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4601.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1722   -4.1586  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4602.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1724   -4.1587  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4603.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1725   -4.1588  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4604.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1727   -4.1589  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4605.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1728   -4.1590  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4606.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1730   -4.1592  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4607.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1732   -4.1593  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4608.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1733   -4.1594  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4609.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1735   -4.1595  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4610.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1736   -4.1596  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4611.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1738   -4.1598  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4612.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1739   -4.1599  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4613.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1741   -4.1600  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4614.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1743   -4.1601  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4615.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1744   -4.1602  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4616.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1746   -4.1604  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4617.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1747   -4.1605  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4618.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1749   -4.1606  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4619.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1750   -4.1607  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4620.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1752   -4.1608  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4621.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1753   -4.1610  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4622.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1755   -4.1611  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4623.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1757   -4.1612  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4624.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1758   -4.1613  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
 4625.9346 11 11    0.3968    0.5605    0.3968    0.5605   -1.7956   -1.8753    0.0000    0.0000   -4.1760   -4.1614  0.6158E+07  0.9636E+07  0.0000E+00  0.0000E+00  0.1000E-09  0.1000E-09  0.1000E-09  0.1000E-09  0.6233E+05  0.0000E+00
