    7.1947  1 15   42.6798    0.0000    0.0000    0.0000    1.2921    1.0645    0.0001   -1.0000    5.9171    5.1818  0.4872E+02  0.8398E+03 -0.6515E-05 -0.2364E-06  0.6399E-04  0.2036E-07  0.1825E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.1983  1 15   42.6568    0.0000    0.0000    0.0000    1.2929    1.0645    0.0001   -1.0000    5.9174    5.1818  0.4838E+02  0.8398E+03 -0.6515E-05 -0.2364E-06  0.6454E-04  0.2036E-07  0.1835E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2018  1 15   42.6338    0.0000    0.0000    0.0000    1.2938    1.0645    0.0001   -1.0000    5.9176    5.1818  0.4805E+02  0.8398E+03 -0.6515E-05 -0.2364E-06  0.6509E-04  0.2036E-07  0.1845E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2053  1 15   42.6108    0.0000    0.0000    0.0000    1.2946    1.0645    0.0001   -1.0000    5.9179    5.1818  0.4771E+02  0.8398E+03 -0.6525E-05 -0.2364E-06  0.6566E-04  0.2036E-07  0.1855E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2089  1 15   42.5876    0.0000    0.0000    0.0000    1.2955    1.0645    0.0001   -1.0000    5.9181    5.1818  0.4738E+02  0.8398E+03 -0.6544E-05 -0.2364E-06  0.6626E-04  0.2036E-07  0.1864E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2124  1 15   42.5645    0.0000    0.0000    0.0000    1.2964    1.0645    0.0001   -1.0000    5.9184    5.1818  0.4704E+02  0.8398E+03 -0.6553E-05 -0.2364E-06  0.6686E-04  0.2036E-07  0.1873E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2159  1 15   42.5414    0.0000    0.0000    0.0000    1.2972    1.0645    0.0001   -1.0000    5.9186    5.1818  0.4671E+02  0.8398E+03 -0.6553E-05 -0.2364E-06  0.6746E-04  0.2036E-07  0.1882E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2195  1 15   42.5182    0.0000    0.0000    0.0000    1.2981    1.0645    0.0001   -1.0000    5.9189    5.1818  0.4638E+02  0.8398E+03 -0.6553E-05 -0.2364E-06  0.6806E-04  0.2036E-07  0.1891E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2230  1 15   42.4951    0.0000    0.0000    0.0000    1.2990    1.0645    0.0001   -1.0000    5.9192    5.1818  0.4605E+02  0.8398E+03 -0.6553E-05 -0.2364E-06  0.6866E-04  0.2036E-07  0.1900E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2265  1 15   42.4719    0.0000    0.0000    0.0000    1.2999    1.0645    0.0001   -1.0000    5.9194    5.1818  0.4572E+02  0.8398E+03 -0.6568E-05 -0.2364E-06  0.6925E-04  0.2036E-07  0.1908E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2301  1 15   42.4486    0.0000    0.0000    0.0000    1.3007    1.0645    0.0001   -1.0000    5.9197    5.1818  0.4540E+02  0.8398E+03 -0.6583E-05 -0.2364E-06  0.6984E-04  0.2036E-07  0.1916E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2336  1 15   42.4254    0.0000    0.0000    0.0000    1.3016    1.0645    0.0001   -1.0000    5.9199    5.1818  0.4507E+02  0.8398E+03 -0.6584E-05 -0.2364E-06  0.7042E-04  0.2036E-07  0.1924E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2371  1 15   42.4021    0.0000    0.0000    0.0000    1.3025    1.0645    0.0001   -1.0000    5.9202    5.1818  0.4475E+02  0.8398E+03 -0.6584E-05 -0.2364E-06  0.7101E-04  0.2036E-07  0.1933E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2407  1 15   42.3789    0.0000    0.0000    0.0000    1.3034    1.0645    0.0001   -1.0000    5.9205    5.1818  0.4443E+02  0.8398E+03 -0.6584E-05 -0.2364E-06  0.7160E-04  0.2036E-07  0.1941E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2442  1 15   42.3556    0.0000    0.0000    0.0000    1.3043    1.0645    0.0001   -1.0000    5.9207    5.1818  0.4410E+02  0.8398E+03 -0.6590E-05 -0.2364E-06  0.7221E-04  0.2036E-07  0.1950E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2477  1 15   42.3323    0.0000    0.0000    0.0000    1.3052    1.0645    0.0001   -1.0000    5.9210    5.1818  0.4378E+02  0.8398E+03 -0.6604E-05 -0.2364E-06  0.7286E-04  0.2036E-07  0.1960E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2513  1 15   42.3089    0.0000    0.0000    0.0000    1.3061    1.0645    0.0001   -1.0000    5.9213    5.1818  0.4346E+02  0.8398E+03 -0.6613E-05 -0.2364E-06  0.7351E-04  0.2036E-07  0.1970E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2548  1 15   42.2856    0.0000    0.0000    0.0000    1.3070    1.0645    0.0001   -1.0000    5.9215    5.1818  0.4315E+02  0.8398E+03 -0.6613E-05 -0.2364E-06  0.7416E-04  0.2036E-07  0.1981E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2583  1 15   42.2622    0.0000    0.0000    0.0000    1.3079    1.0645    0.0001   -1.0000    5.9218    5.1818  0.4283E+02  0.8398E+03 -0.6613E-05 -0.2364E-06  0.7481E-04  0.2036E-07  0.1991E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2618  1 15   42.2389    0.0000    0.0000    0.0000    1.3088    1.0645    0.0001   -1.0000    5.9220    5.1818  0.4252E+02  0.8398E+03 -0.6613E-05 -0.2364E-06  0.7546E-04  0.2036E-07  0.2001E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2654  1 15   42.2155    0.0000    0.0000    0.0000    1.3098    1.0645    0.0001   -1.0000    5.9223    5.1818  0.4221E+02  0.8398E+03 -0.6625E-05 -0.2364E-06  0.7619E-04  0.2036E-07  0.2013E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2689  1 15   42.1920    0.0000    0.0000    0.0000    1.3107    1.0645    0.0001   -1.0000    5.9226    5.1818  0.4190E+02  0.8398E+03 -0.6639E-05 -0.2364E-06  0.7694E-04  0.2036E-07  0.2024E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2724  1 15   42.1686    0.0000    0.0000    0.0000    1.3116    1.0645    0.0001   -1.0000    5.9228    5.1818  0.4159E+02  0.8398E+03 -0.6642E-05 -0.2364E-06  0.7768E-04  0.2036E-07  0.2036E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2760  1 15   42.1451    0.0000    0.0000    0.0000    1.3125    1.0645    0.0001   -1.0000    5.9231    5.1818  0.4128E+02  0.8398E+03 -0.6642E-05 -0.2364E-06  0.7843E-04  0.2036E-07  0.2047E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2795  1 15   42.1217    0.0000    0.0000    0.0000    1.3135    1.0645    0.0001   -1.0000    5.9234    5.1818  0.4098E+02  0.8398E+03 -0.6642E-05 -0.2364E-06  0.7918E-04  0.2036E-07  0.2059E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2830  1 15   42.0982    0.0000    0.0000    0.0000    1.3144    1.0645    0.0001   -1.0000    5.9236    5.1818  0.4067E+02  0.8398E+03 -0.6645E-05 -0.2364E-06  0.7993E-04  0.2036E-07  0.2070E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2866  1 15   42.0747    0.0000    0.0000    0.0000    1.3153    1.0645    0.0001   -1.0000    5.9239    5.1818  0.4038E+02  0.8398E+03 -0.6662E-05 -0.2364E-06  0.8074E-04  0.2036E-07  0.2080E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2901  1 15   42.0511    0.0000    0.0000    0.0000    1.3162    1.0645    0.0001   -1.0000    5.9242    5.1818  0.4008E+02  0.8398E+03 -0.6675E-05 -0.2364E-06  0.8154E-04  0.2036E-07  0.2091E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2936  1 15   42.0275    0.0000    0.0000    0.0000    1.3171    1.0645    0.0001   -1.0000    5.9245    5.1818  0.3979E+02  0.8398E+03 -0.6675E-05 -0.2364E-06  0.8235E-04  0.2036E-07  0.2101E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.2972  1 15   42.0039    0.0000    0.0000    0.0000    1.3180    1.0645    0.0001   -1.0000    5.9247    5.1818  0.3949E+02  0.8398E+03 -0.6675E-05 -0.2364E-06  0.8315E-04  0.2036E-07  0.2112E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3007  1 15   41.9804    0.0000    0.0000    0.0000    1.3189    1.0645    0.0001   -1.0000    5.9250    5.1818  0.3920E+02  0.8398E+03 -0.6675E-05 -0.2364E-06  0.8395E-04  0.2036E-07  0.2122E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3042  1 15   41.9568    0.0000    0.0000    0.0000    1.3198    1.0645    0.0001   -1.0000    5.9253    5.1818  0.3891E+02  0.8398E+03 -0.6683E-05 -0.2364E-06  0.8473E-04  0.2036E-07  0.2133E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3078  1 15   41.9331    0.0000    0.0000    0.0000    1.3207    1.0645    0.0001   -1.0000    5.9256    5.1818  0.3863E+02  0.8398E+03 -0.6695E-05 -0.2364E-06  0.8548E-04  0.2036E-07  0.2143E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3113  1 15   41.9095    0.0000    0.0000    0.0000    1.3217    1.0645    0.0001   -1.0000    5.9258    5.1818  0.3834E+02  0.8398E+03 -0.6701E-05 -0.2364E-06  0.8623E-04  0.2036E-07  0.2154E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3148  1 15   41.8858    0.0000    0.0000    0.0000    1.3226    1.0645    0.0001   -1.0000    5.9261    5.1818  0.3805E+02  0.8398E+03 -0.6701E-05 -0.2364E-06  0.8699E-04  0.2036E-07  0.2165E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3184  1 15   41.8621    0.0000    0.0000    0.0000    1.3235    1.0645    0.0001   -1.0000    5.9264    5.1818  0.3777E+02  0.8398E+03 -0.6701E-05 -0.2364E-06  0.8774E-04  0.2036E-07  0.2175E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3219  1 15   41.8385    0.0000    0.0000    0.0000    1.3245    1.0645    0.0001   -1.0000    5.9267    5.1818  0.3749E+02  0.8398E+03 -0.6701E-05 -0.2364E-06  0.8849E-04  0.2036E-07  0.2186E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3254  1 15   41.8148    0.0000    0.0000    0.0000    1.3254    1.0645    0.0001   -1.0000    5.9269    5.1818  0.3721E+02  0.8398E+03 -0.6712E-05 -0.2364E-06  0.8939E-04  0.2036E-07  0.2198E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3289  1 15   41.7910    0.0000    0.0000    0.0000    1.3263    1.0645    0.0001   -1.0000    5.9272    5.1818  0.3693E+02  0.8398E+03 -0.6723E-05 -0.2364E-06  0.9029E-04  0.2036E-07  0.2211E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3325  1 15   41.7673    0.0000    0.0000    0.0000    1.3273    1.0645    0.0001   -1.0000    5.9275    5.1818  0.3665E+02  0.8398E+03 -0.6724E-05 -0.2364E-06  0.9119E-04  0.2036E-07  0.2224E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3360  1 15   41.7435    0.0000    0.0000    0.0000    1.3282    1.0645    0.0001   -1.0000    5.9278    5.1818  0.3637E+02  0.8398E+03 -0.6724E-05 -0.2364E-06  0.9209E-04  0.2036E-07  0.2236E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3395  1 15   41.7198    0.0000    0.0000    0.0000    1.3292    1.0645    0.0001   -1.0000    5.9281    5.1818  0.3610E+02  0.8398E+03 -0.6724E-05 -0.2364E-06  0.9299E-04  0.2036E-07  0.2249E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3431  1 15   41.6960    0.0000    0.0000    0.0000    1.3301    1.0645    0.0001   -1.0000    5.9283    5.1818  0.3582E+02  0.8398E+03 -0.6727E-05 -0.2364E-06  0.9392E-04  0.2036E-07  0.2262E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3466  1 15   41.6722    0.0000    0.0000    0.0000    1.3311    1.0645    0.0001   -1.0000    5.9286    5.1818  0.3555E+02  0.8398E+03 -0.6739E-05 -0.2364E-06  0.9492E-04  0.2036E-07  0.2274E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3501  1 15   41.6484    0.0000    0.0000    0.0000    1.3320    1.0645    0.0001   -1.0000    5.9289    5.1818  0.3528E+02  0.8398E+03 -0.6747E-05 -0.2364E-06  0.9591E-04  0.2036E-07  0.2287E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3537  1 15   41.6246    0.0000    0.0000    0.0000    1.3330    1.0645    0.0001   -1.0000    5.9292    5.1818  0.3501E+02  0.8398E+03 -0.6747E-05 -0.2364E-06  0.9691E-04  0.2036E-07  0.2299E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3572  1 15   41.6007    0.0000    0.0000    0.0000    1.3340    1.0645    0.0001   -1.0000    5.9295    5.1818  0.3474E+02  0.8398E+03 -0.6747E-05 -0.2364E-06  0.9790E-04  0.2036E-07  0.2312E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3607  1 15   41.5769    0.0000    0.0000    0.0000    1.3349    1.0645    0.0001   -1.0000    5.9298    5.1818  0.3447E+02  0.8398E+03 -0.6747E-05 -0.2364E-06  0.9890E-04  0.2036E-07  0.2324E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3643  1 15   41.5531    0.0000    0.0000    0.0000    1.3359    1.0645    0.0001   -1.0000    5.9300    5.1818  0.3421E+02  0.8398E+03 -0.6754E-05 -0.2364E-06  0.9981E-04  0.2036E-07  0.2337E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3678  1 15   41.5292    0.0000    0.0000    0.0000    1.3369    1.0645    0.0001   -1.0000    5.9303    5.1818  0.3395E+02  0.8398E+03 -0.6765E-05 -0.2364E-06  0.1007E-03  0.2036E-07  0.2349E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3713  1 15   41.5053    0.0000    0.0000    0.0000    1.3378    1.0645    0.0001   -1.0000    5.9306    5.1818  0.3368E+02  0.8398E+03 -0.6769E-05 -0.2364E-06  0.1015E-03  0.2036E-07  0.2362E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3749  1 15   41.4814    0.0000    0.0000    0.0000    1.3388    1.0645    0.0001   -1.0000    5.9309    5.1818  0.3342E+02  0.8398E+03 -0.6769E-05 -0.2364E-06  0.1024E-03  0.2036E-07  0.2375E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3784  1 15   41.4575    0.0000    0.0000    0.0000    1.3398    1.0645    0.0001   -1.0000    5.9312    5.1818  0.3317E+02  0.8398E+03 -0.6769E-05 -0.2364E-06  0.1032E-03  0.2036E-07  0.2388E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3819  1 15   41.4336    0.0000    0.0000    0.0000    1.3407    1.0645    0.0001   -1.0000    5.9315    5.1818  0.3291E+02  0.8398E+03 -0.6769E-05 -0.2364E-06  0.1041E-03  0.2036E-07  0.2400E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3855  1 15   41.4096    0.0000    0.0000    0.0000    1.3418    1.0645    0.0001   -1.0000    5.9318    5.1818  0.3265E+02  0.8398E+03 -0.6780E-05 -0.2364E-06  0.1052E-03  0.2036E-07  0.2413E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3890  1 15   41.3856    0.0000    0.0000    0.0000    1.3428    1.0645    0.0001   -1.0000    5.9321    5.1818  0.3239E+02  0.8398E+03 -0.6791E-05 -0.2364E-06  0.1063E-03  0.2036E-07  0.2426E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3925  1 15   41.3617    0.0000    0.0000    0.0000    1.3438    1.0645    0.0001   -1.0000    5.9324    5.1818  0.3214E+02  0.8398E+03 -0.6791E-05 -0.2364E-06  0.1074E-03  0.2036E-07  0.2438E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3960  1 15   41.3377    0.0000    0.0000    0.0000    1.3448    1.0645    0.0001   -1.0000    5.9327    5.1818  0.3188E+02  0.8398E+03 -0.6791E-05 -0.2364E-06  0.1085E-03  0.2036E-07  0.2451E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.3996  1 15   41.3137    0.0000    0.0000    0.0000    1.3458    1.0645    0.0001   -1.0000    5.9330    5.1818  0.3163E+02  0.8398E+03 -0.6791E-05 -0.2364E-06  0.1096E-03  0.2036E-07  0.2464E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4031  1 15   41.2897    0.0000    0.0000    0.0000    1.3468    1.0645    0.0001   -1.0000    5.9332    5.1818  0.3138E+02  0.8398E+03 -0.6794E-05 -0.2364E-06  0.1107E-03  0.2036E-07  0.2478E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4066  1 15   41.2657    0.0000    0.0000    0.0000    1.3479    1.0645    0.0001   -1.0000    5.9335    5.1818  0.3112E+02  0.8398E+03 -0.6803E-05 -0.2364E-06  0.1118E-03  0.2036E-07  0.2495E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4102  1 15   41.2416    0.0000    0.0000    0.0000    1.3489    1.0645    0.0001   -1.0000    5.9338    5.1818  0.3087E+02  0.8398E+03 -0.6810E-05 -0.2364E-06  0.1130E-03  0.2036E-07  0.2512E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4137  1 15   41.2176    0.0000    0.0000    0.0000    1.3500    1.0645    0.0001   -1.0000    5.9341    5.1818  0.3062E+02  0.8398E+03 -0.6810E-05 -0.2364E-06  0.1141E-03  0.2036E-07  0.2529E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4172  1 15   41.1935    0.0000    0.0000    0.0000    1.3511    1.0645    0.0001   -1.0000    5.9344    5.1818  0.3037E+02  0.8398E+03 -0.6810E-05 -0.2364E-06  0.1153E-03  0.2036E-07  0.2545E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4208  1 15   41.1695    0.0000    0.0000    0.0000    1.3521    1.0645    0.0001   -1.0000    5.9347    5.1818  0.3012E+02  0.8398E+03 -0.6810E-05 -0.2364E-06  0.1164E-03  0.2036E-07  0.2562E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4243  1 15   41.1454    0.0000    0.0000    0.0000    1.3532    1.0645    0.0001   -1.0000    5.9350    5.1818  0.2987E+02  0.8398E+03 -0.6815E-05 -0.2364E-06  0.1176E-03  0.2036E-07  0.2578E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4278  1 15   41.1213    0.0000    0.0000    0.0000    1.3543    1.0645    0.0001   -1.0000    5.9353    5.1818  0.2962E+02  0.8398E+03 -0.6823E-05 -0.2364E-06  0.1188E-03  0.2036E-07  0.2593E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4314  1 15   41.0972    0.0000    0.0000    0.0000    1.3554    1.0645    0.0001   -1.0000    5.9356    5.1818  0.2937E+02  0.8398E+03 -0.6826E-05 -0.2364E-06  0.1200E-03  0.2036E-07  0.2608E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4349  1 15   41.0731    0.0000    0.0000    0.0000    1.3565    1.0645    0.0001   -1.0000    5.9359    5.1818  0.2913E+02  0.8398E+03 -0.6826E-05 -0.2364E-06  0.1212E-03  0.2036E-07  0.2623E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4384  1 15   41.0490    0.0000    0.0000    0.0000    1.3576    1.0645    0.0001   -1.0000    5.9362    5.1818  0.2889E+02  0.8398E+03 -0.6826E-05 -0.2364E-06  0.1224E-03  0.2036E-07  0.2638E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4420  1 15   41.0249    0.0000    0.0000    0.0000    1.3587    1.0645    0.0001   -1.0000    5.9365    5.1818  0.2865E+02  0.8398E+03 -0.6826E-05 -0.2364E-06  0.1237E-03  0.2036E-07  0.2653E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4455  1 15   41.0008    0.0000    0.0000    0.0000    1.3598    1.0645    0.0001   -1.0000    5.9369    5.1818  0.2841E+02  0.8398E+03 -0.6832E-05 -0.2364E-06  0.1251E-03  0.2036E-07  0.2671E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4490  1 15   40.9766    0.0000    0.0000    0.0000    1.3609    1.0645    0.0001   -1.0000    5.9372    5.1818  0.2817E+02  0.8398E+03 -0.6839E-05 -0.2364E-06  0.1267E-03  0.2036E-07  0.2688E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4525  1 15   40.9525    0.0000    0.0000    0.0000    1.3620    1.0645    0.0001   -1.0000    5.9375    5.1818  0.2793E+02  0.8398E+03 -0.6840E-05 -0.2364E-06  0.1282E-03  0.2036E-07  0.2705E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4561  1 15   40.9283    0.0000    0.0000    0.0000    1.3631    1.0645    0.0001   -1.0000    5.9378    5.1818  0.2770E+02  0.8398E+03 -0.6840E-05 -0.2364E-06  0.1297E-03  0.2036E-07  0.2723E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4596  1 15   40.9042    0.0000    0.0000    0.0000    1.3642    1.0645    0.0001   -1.0000    5.9381    5.1818  0.2746E+02  0.8398E+03 -0.6840E-05 -0.2364E-06  0.1312E-03  0.2036E-07  0.2740E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4631  1 15   40.8800    0.0000    0.0000    0.0000    1.3653    1.0645    0.0001   -1.0000    5.9384    5.1818  0.2723E+02  0.8398E+03 -0.6842E-05 -0.2364E-06  0.1327E-03  0.2036E-07  0.2758E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4667  1 15   40.8558    0.0000    0.0000    0.0000    1.3664    1.0645    0.0001   -1.0000    5.9387    5.1818  0.2700E+02  0.8398E+03 -0.6849E-05 -0.2364E-06  0.1342E-03  0.2036E-07  0.2775E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4702  1 15   40.8316    0.0000    0.0000    0.0000    1.3675    1.0645    0.0001   -1.0000    5.9390    5.1818  0.2677E+02  0.8398E+03 -0.6855E-05 -0.2364E-06  0.1357E-03  0.2036E-07  0.2793E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4737  1 15   40.8074    0.0000    0.0000    0.0000    1.3686    1.0645    0.0001   -1.0000    5.9393    5.1818  0.2655E+02  0.8398E+03 -0.6855E-05 -0.2364E-06  0.1373E-03  0.2036E-07  0.2811E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4773  1 15   40.7832    0.0000    0.0000    0.0000    1.3697    1.0645    0.0001   -1.0000    5.9396    5.1818  0.2632E+02  0.8398E+03 -0.6855E-05 -0.2364E-06  0.1388E-03  0.2036E-07  0.2829E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4808  1 15   40.7590    0.0000    0.0000    0.0000    1.3708    1.0645    0.0001   -1.0000    5.9400    5.1818  0.2610E+02  0.8398E+03 -0.6855E-05 -0.2364E-06  0.1403E-03  0.2036E-07  0.2846E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4843  1 15   40.7347    0.0000    0.0000    0.0000    1.3719    1.0645    0.0001   -1.0000    5.9403    5.1818  0.2588E+02  0.8398E+03 -0.6860E-05 -0.2364E-06  0.1419E-03  0.2036E-07  0.2862E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4879  1 15   40.7105    0.0000    0.0000    0.0000    1.3730    1.0645    0.0001   -1.0000    5.9406    5.1818  0.2567E+02  0.8398E+03 -0.6869E-05 -0.2364E-06  0.1434E-03  0.2036E-07  0.2877E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4914  1 15   40.6862    0.0000    0.0000    0.0000    1.3741    1.0645    0.0001   -1.0000    5.9409    5.1818  0.2546E+02  0.8398E+03 -0.6873E-05 -0.2364E-06  0.1449E-03  0.2036E-07  0.2891E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4949  1 15   40.6619    0.0000    0.0000    0.0000    1.3751    1.0645    0.0001   -1.0000    5.9412    5.1818  0.2525E+02  0.8398E+03 -0.6873E-05 -0.2364E-06  0.1464E-03  0.2036E-07  0.2906E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.4985  1 15   40.6377    0.0000    0.0000    0.0000    1.3762    1.0645    0.0001   -1.0000    5.9415    5.1818  0.2504E+02  0.8398E+03 -0.6873E-05 -0.2364E-06  0.1480E-03  0.2036E-07  0.2920E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.5020  1 15   40.6134    0.0000    0.0000    0.0000    1.3773    1.0645    0.0001   -1.0000    5.9419    5.1818  0.2483E+02  0.8398E+03 -0.6873E-05 -0.2364E-06  0.1495E-03  0.2036E-07  0.2934E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.5055  1 15   40.5891    0.0000    0.0000    0.0000    1.3783    1.0645    0.0001   -1.0000    5.9422    5.1818  0.2463E+02  0.8398E+03 -0.6880E-05 -0.2364E-06  0.1511E-03  0.2036E-07  0.2949E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.5091  1 15   40.5648    0.0000    0.0000    0.0000    1.3793    1.0645    0.0001   -1.0000    5.9425    5.1818  0.2443E+02  0.8398E+03 -0.6890E-05 -0.2364E-06  0.1527E-03  0.2036E-07  0.2963E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.5126  1 15   40.5404    0.0000    0.0000    0.0000    1.3804    1.0645    0.0001   -1.0000    5.9428    5.1818  0.2423E+02  0.8398E+03 -0.6893E-05 -0.2364E-06  0.1543E-03  0.2036E-07  0.2978E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.5161  1 15   40.5161    0.0000    0.0000    0.0000    1.3814    1.0645    0.0001   -1.0000    5.9431    5.1818  0.2404E+02  0.8398E+03 -0.6893E-05 -0.2364E-06  0.1560E-03  0.2036E-07  0.2992E+01  0.6034E-01  0.0000E+00 -0.1000E+01
    7.5196  1 15   40.4917    0.0000    0.0000    0.0000    1.3824    1.0645    0.0001   -1.0000    5.9435    5.1818  0.2384E+02  0.8398E+03 -0.6893E-05 -0.2364E-06  0.1576E-03  0.2036E-07  0.3006E+01  0.6034E-01  0.0000E+00 -0.1000E+01
