    0.0000  1  1   20.0000   15.0000    0.0000    0.0000    0.7600    0.6901    0.1702    0.1652    4.6468    4.2989  0.1658E+04  0.2032E+04  0.0000E+00  0.0000E+00  0.8064E-09  0.1074E-08  0.5470E-02  0.6606E-02  0.8370E+02  0.0000E+00
    0.8785  1  1   19.9695   14.9951    0.0000    0.0000    0.7854    0.7081    0.1803    0.1720    4.6734    4.3172  0.1462E+04  0.1867E+04 -0.3663E-07 -0.5642E-08  0.1077E-08  0.1240E-08  0.7193E-02  0.7385E-02  0.8377E+02  0.0000E+00
    0.8875  1  1   19.9691   14.9951    0.0000    0.0000    0.7856    0.7082    0.1804    0.1720    4.6737    4.3174  0.1461E+04  0.1866E+04 -0.3663E-07 -0.5641E-08  0.1079E-08  0.1242E-08  0.7191E-02  0.7395E-02  0.8377E+02  0.0000E+00
    0.8966  1  1   19.9688   14.9950    0.0000    0.0000    0.7859    0.7084    0.1805    0.1721    4.6740    4.3176  0.1459E+04  0.1865E+04 -0.3663E-07 -0.5641E-08  0.1082E-08  0.1243E-08  0.7189E-02  0.7405E-02  0.8377E+02  0.0000E+00
    0.9056  1  1   19.9685   14.9950    0.0000    0.0000    0.7861    0.7086    0.1806    0.1722    4.6743    4.3178  0.1457E+04  0.1863E+04 -0.3663E-07 -0.5640E-08  0.1085E-08  0.1245E-08  0.7186E-02  0.7415E-02  0.8378E+02  0.0000E+00
    0.9147  1  1   19.9681   14.9949    0.0000    0.0000    0.7863    0.7087    0.1807    0.1722    4.6746    4.3180  0.1456E+04  0.1862E+04 -0.3669E-07 -0.5638E-08  0.1088E-08  0.1246E-08  0.7191E-02  0.7426E-02  0.8378E+02  0.0000E+00
    0.9238  1  1   19.9678   14.9949    0.0000    0.0000    0.7866    0.7089    0.1808    0.1723    4.6749    4.3182  0.1454E+04  0.1860E+04 -0.3678E-07 -0.5636E-08  0.1091E-08  0.1248E-08  0.7197E-02  0.7436E-02  0.8378E+02  0.0000E+00
    0.9328  1  1   19.9675   14.9948    0.0000    0.0000    0.7868    0.7090    0.1809    0.1723    4.6751    4.3184  0.1452E+04  0.1859E+04 -0.3680E-07 -0.5635E-08  0.1093E-08  0.1249E-08  0.7204E-02  0.7446E-02  0.8378E+02  0.0000E+00
    0.9419  1  1   19.9671   14.9948    0.0000    0.0000    0.7870    0.7092    0.1809    0.1724    4.6754    4.3186  0.1451E+04  0.1858E+04 -0.3683E-07 -0.5634E-08  0.1096E-08  0.1250E-08  0.7215E-02  0.7456E-02  0.8378E+02  0.0000E+00
    0.9509  1  1   19.9668   14.9947    0.0000    0.0000    0.7872    0.7094    0.1810    0.1725    4.6757    4.3188  0.1449E+04  0.1856E+04 -0.3689E-07 -0.5632E-08  0.1099E-08  0.1252E-08  0.7230E-02  0.7466E-02  0.8378E+02  0.0000E+00
    0.9600  1  1   19.9665   14.9947    0.0000    0.0000    0.7875    0.7095    0.1811    0.1725    4.6760    4.3190  0.1447E+04  0.1855E+04 -0.3692E-07 -0.5631E-08  0.1102E-08  0.1253E-08  0.7244E-02  0.7476E-02  0.8378E+02  0.0000E+00
    0.9690  1  1   19.9661   14.9946    0.0000    0.0000    0.7877    0.7097    0.1812    0.1726    4.6763    4.3192  0.1446E+04  0.1853E+04 -0.3696E-07 -0.5630E-08  0.1105E-08  0.1255E-08  0.7260E-02  0.7487E-02  0.8378E+02  0.0000E+00
    0.9781  1  1   19.9658   14.9946    0.0000    0.0000    0.7879    0.7098    0.1813    0.1727    4.6766    4.3194  0.1444E+04  0.1852E+04 -0.3709E-07 -0.5627E-08  0.1107E-08  0.1256E-08  0.7280E-02  0.7497E-02  0.8378E+02  0.0000E+00
    0.9872  1  1   19.9655   14.9945    0.0000    0.0000    0.7881    0.7100    0.1814    0.1727    4.6769    4.3196  0.1443E+04  0.1851E+04 -0.3718E-07 -0.5643E-08  0.1110E-08  0.1258E-08  0.7299E-02  0.7507E-02  0.8378E+02  0.0000E+00
    0.9962  1  1   19.9651   14.9945    0.0000    0.0000    0.7884    0.7102    0.1815    0.1728    4.6772    4.3198  0.1441E+04  0.1849E+04 -0.3718E-07 -0.5661E-08  0.1113E-08  0.1260E-08  0.7318E-02  0.7518E-02  0.8378E+02  0.0000E+00
    1.0053  1  1   19.9648   14.9944    0.0000    0.0000    0.7886    0.7103    0.1816    0.1728    4.6775    4.3200  0.1439E+04  0.1848E+04 -0.3721E-07 -0.5678E-08  0.1116E-08  0.1261E-08  0.7334E-02  0.7529E-02  0.8378E+02  0.0000E+00
    1.0143  1  1   19.9644   14.9944    0.0000    0.0000    0.7888    0.7105    0.1817    0.1729    4.6778    4.3202  0.1438E+04  0.1846E+04 -0.3724E-07 -0.5699E-08  0.1118E-08  0.1263E-08  0.7348E-02  0.7539E-02  0.8379E+02  0.0000E+00
    1.0234  1  1   19.9641   14.9943    0.0000    0.0000    0.7890    0.7106    0.1818    0.1730    4.6781    4.3204  0.1436E+04  0.1845E+04 -0.3724E-07 -0.5742E-08  0.1121E-08  0.1265E-08  0.7363E-02  0.7551E-02  0.8379E+02  0.0000E+00
    1.0324  1  1   19.9638   14.9943    0.0000    0.0000    0.7893    0.7108    0.1819    0.1730    4.6784    4.3206  0.1434E+04  0.1844E+04 -0.3728E-07 -0.5783E-08  0.1124E-08  0.1267E-08  0.7373E-02  0.7563E-02  0.8379E+02  0.0000E+00
    1.0415  1  1   19.9634   14.9942    0.0000    0.0000    0.7895    0.7109    0.1820    0.1731    4.6786    4.3208  0.1433E+04  0.1842E+04 -0.3740E-07 -0.5796E-08  0.1127E-08  0.1269E-08  0.7377E-02  0.7575E-02  0.8379E+02  0.0000E+00
    1.0506  1  1   19.9631   14.9942    0.0000    0.0000    0.7897    0.7111    0.1821    0.1731    4.6789    4.3210  0.1431E+04  0.1841E+04 -0.3747E-07 -0.5793E-08  0.1129E-08  0.1271E-08  0.7381E-02  0.7586E-02  0.8379E+02  0.0000E+00
    1.0596  1  1   19.9628   14.9941    0.0000    0.0000    0.7899    0.7113    0.1822    0.1732    4.6792    4.3212  0.1430E+04  0.1840E+04 -0.3747E-07 -0.5789E-08  0.1132E-08  0.1273E-08  0.7385E-02  0.7597E-02  0.8379E+02  0.0000E+00
    1.0687  1  1   19.9624   14.9941    0.0000    0.0000    0.7901    0.7114    0.1822    0.1733    4.6795    4.3214  0.1428E+04  0.1838E+04 -0.3751E-07 -0.5785E-08  0.1135E-08  0.1275E-08  0.7386E-02  0.7609E-02  0.8379E+02  0.0000E+00
    1.0777  1  1   19.9621   14.9940    0.0000    0.0000    0.7904    0.7116    0.1823    0.1733    4.6798    4.3217  0.1426E+04  0.1837E+04 -0.3755E-07 -0.5783E-08  0.1138E-08  0.1277E-08  0.7388E-02  0.7620E-02  0.8379E+02  0.0000E+00
    1.0868  1  1   19.9617   14.9939    0.0000    0.0000    0.7906    0.7117    0.1824    0.1734    4.6801    4.3219  0.1425E+04  0.1835E+04 -0.3756E-07 -0.5771E-08  0.1140E-08  0.1279E-08  0.7389E-02  0.7631E-02  0.8379E+02  0.0000E+00
    1.0958  1  1   19.9614   14.9939    0.0000    0.0000    0.7908    0.7119    0.1825    0.1734    4.6804    4.3221  0.1423E+04  0.1834E+04 -0.3758E-07 -0.5755E-08  0.1143E-08  0.1281E-08  0.7393E-02  0.7643E-02  0.8379E+02  0.0000E+00
    1.1049  1  1   19.9611   14.9938    0.0000    0.0000    0.7910    0.7120    0.1826    0.1735    4.6807    4.3223  0.1422E+04  0.1833E+04 -0.3773E-07 -0.5736E-08  0.1146E-08  0.1283E-08  0.7413E-02  0.7654E-02  0.8379E+02  0.0000E+00
    1.1139  1  1   19.9607   14.9938    0.0000    0.0000    0.7913    0.7122    0.1827    0.1736    4.6810    4.3225  0.1420E+04  0.1831E+04 -0.3785E-07 -0.5730E-08  0.1148E-08  0.1285E-08  0.7433E-02  0.7665E-02  0.8379E+02  0.0000E+00
    1.1230  1  1   19.9604   14.9937    0.0000    0.0000    0.7915    0.7124    0.1828    0.1736    4.6813    4.3227  0.1418E+04  0.1830E+04 -0.3785E-07 -0.5729E-08  0.1151E-08  0.1287E-08  0.7453E-02  0.7677E-02  0.8380E+02  0.0000E+00
    1.1321  1  1   19.9600   14.9937    0.0000    0.0000    0.7917    0.7125    0.1829    0.1737    4.6816    4.3229  0.1417E+04  0.1829E+04 -0.3787E-07 -0.5728E-08  0.1154E-08  0.1289E-08  0.7474E-02  0.7689E-02  0.8380E+02  0.0000E+00
    1.1411  1  1   19.9597   14.9936    0.0000    0.0000    0.7919    0.7127    0.1830    0.1737    4.6819    4.3231  0.1415E+04  0.1827E+04 -0.3793E-07 -0.5726E-08  0.1157E-08  0.1291E-08  0.7496E-02  0.7700E-02  0.8380E+02  0.0000E+00
    1.1502  1  1   19.9593   14.9936    0.0000    0.0000    0.7922    0.7128    0.1831    0.1738    4.6822    4.3233  0.1414E+04  0.1826E+04 -0.3798E-07 -0.5725E-08  0.1159E-08  0.1293E-08  0.7518E-02  0.7712E-02  0.8380E+02  0.0000E+00
    1.1592  1  1   19.9590   14.9935    0.0000    0.0000    0.7924    0.7130    0.1832    0.1739    4.6825    4.3235  0.1412E+04  0.1825E+04 -0.3798E-07 -0.5724E-08  0.1162E-08  0.1295E-08  0.7540E-02  0.7724E-02  0.8380E+02  0.0000E+00
    1.1683  1  1   19.9586   14.9935    0.0000    0.0000    0.7926    0.7131    0.1833    0.1739    4.6828    4.3237  0.1410E+04  0.1823E+04 -0.3802E-07 -0.5723E-08  0.1165E-08  0.1297E-08  0.7572E-02  0.7736E-02  0.8380E+02  0.0000E+00
    1.1773  1  1   19.9583   14.9934    0.0000    0.0000    0.7928    0.7133    0.1834    0.1740    4.6831    4.3239  0.1409E+04  0.1822E+04 -0.3811E-07 -0.5720E-08  0.1167E-08  0.1299E-08  0.7618E-02  0.7747E-02  0.8380E+02  0.0000E+00
    1.1864  1  1   19.9580   14.9934    0.0000    0.0000    0.7930    0.7134    0.1834    0.1740    4.6834    4.3241  0.1407E+04  0.1821E+04 -0.3817E-07 -0.5720E-08  0.1170E-08  0.1301E-08  0.7664E-02  0.7759E-02  0.8380E+02  0.0000E+00
    1.1955  1  1   19.9576   14.9933    0.0000    0.0000    0.7933    0.7136    0.1835    0.1741    4.6837    4.3243  0.1406E+04  0.1819E+04 -0.3817E-07 -0.5748E-08  0.1173E-08  0.1303E-08  0.7711E-02  0.7766E-02  0.8380E+02  0.0000E+00
    1.2045  1  1   19.9573   14.9933    0.0000    0.0000    0.7935    0.7138    0.1836    0.1742    4.6840    4.3245  0.1404E+04  0.1818E+04 -0.3821E-07 -0.5775E-08  0.1175E-08  0.1304E-08  0.7747E-02  0.7769E-02  0.8380E+02  0.0000E+00
    1.2136  1  1   19.9569   14.9932    0.0000    0.0000    0.7937    0.7139    0.1837    0.1742    4.6843    4.3247  0.1402E+04  0.1817E+04 -0.3833E-07 -0.5798E-08  0.1178E-08  0.1306E-08  0.7765E-02  0.7772E-02  0.8380E+02  0.0000E+00
    1.2226  1  1   19.9566   14.9932    0.0000    0.0000    0.7939    0.7141    0.1838    0.1743    4.6846    4.3249  0.1401E+04  0.1815E+04 -0.3841E-07 -0.5796E-08  0.1181E-08  0.1308E-08  0.7784E-02  0.7776E-02  0.8380E+02  0.0000E+00
    1.2317  1  1   19.9562   14.9931    0.0000    0.0000    0.7942    0.7142    0.1839    0.1743    4.6849    4.3251  0.1399E+04  0.1814E+04 -0.3841E-07 -0.5817E-08  0.1184E-08  0.1310E-08  0.7803E-02  0.7777E-02  0.8381E+02  0.0000E+00
    1.2407  1  1   19.9559   14.9931    0.0000    0.0000    0.7944    0.7144    0.1840    0.1744    4.6852    4.3253  0.1398E+04  0.1813E+04 -0.3842E-07 -0.5843E-08  0.1187E-08  0.1312E-08  0.7821E-02  0.7774E-02  0.8381E+02  0.0000E+00
    1.2498  1  1   19.9555   14.9930    0.0000    0.0000    0.7946    0.7145    0.1841    0.1745    4.6855    4.3255  0.1396E+04  0.1811E+04 -0.3851E-07 -0.5868E-08  0.1189E-08  0.1314E-08  0.7835E-02  0.7770E-02  0.8381E+02  0.0000E+00
    1.2588  1  1   19.9552   14.9930    0.0000    0.0000    0.7948    0.7147    0.1842    0.1745    4.6858    4.3257  0.1395E+04  0.1810E+04 -0.3858E-07 -0.5869E-08  0.1192E-08  0.1316E-08  0.7849E-02  0.7767E-02  0.8381E+02  0.0000E+00
    1.2679  1  1   19.9548   14.9929    0.0000    0.0000    0.7951    0.7148    0.1843    0.1746    4.6861    4.3259  0.1393E+04  0.1809E+04 -0.3858E-07 -0.5867E-08  0.1195E-08  0.1317E-08  0.7863E-02  0.7764E-02  0.8381E+02  0.0000E+00
    1.2770  1  1   19.9545   14.9928    0.0000    0.0000    0.7953    0.7150    0.1844    0.1746    4.6864    4.3261  0.1391E+04  0.1807E+04 -0.3858E-07 -0.5858E-08  0.1198E-08  0.1319E-08  0.7877E-02  0.7758E-02  0.8381E+02  0.0000E+00
    1.2860  1  1   19.9541   14.9928    0.0000    0.0000    0.7955    0.7151    0.1845    0.1747    4.6867    4.3263  0.1390E+04  0.1806E+04 -0.3869E-07 -0.5848E-08  0.1201E-08  0.1321E-08  0.7876E-02  0.7752E-02  0.8381E+02  0.0000E+00
    1.2951  1  1   19.9538   14.9927    0.0000    0.0000    0.7957    0.7153    0.1846    0.1748    4.6870    4.3266  0.1388E+04  0.1805E+04 -0.3881E-07 -0.5840E-08  0.1204E-08  0.1323E-08  0.7875E-02  0.7745E-02  0.8381E+02  0.0000E+00
    1.3041  1  1   19.9534   14.9927    0.0000    0.0000    0.7959    0.7154    0.1847    0.1748    4.6872    4.3268  0.1387E+04  0.1803E+04 -0.3881E-07 -0.5839E-08  0.1206E-08  0.1325E-08  0.7874E-02  0.7739E-02  0.8381E+02  0.0000E+00
    1.3132  1  1   19.9531   14.9926    0.0000    0.0000    0.7962    0.7156    0.1848    0.1749    4.6875    4.3270  0.1385E+04  0.1802E+04 -0.3881E-07 -0.5834E-08  0.1209E-08  0.1327E-08  0.7873E-02  0.7732E-02  0.8381E+02  0.0000E+00
    1.3222  1  1   19.9527   14.9926    0.0000    0.0000    0.7964    0.7158    0.1848    0.1749    4.6878    4.3272  0.1384E+04  0.1801E+04 -0.3888E-07 -0.5825E-08  0.1212E-08  0.1328E-08  0.7871E-02  0.7725E-02  0.8381E+02  0.0000E+00
    1.3313  1  1   19.9524   14.9925    0.0000    0.0000    0.7966    0.7159    0.1849    0.1750    4.6882    4.3274  0.1382E+04  0.1799E+04 -0.3901E-07 -0.5815E-08  0.1215E-08  0.1330E-08  0.7868E-02  0.7718E-02  0.8382E+02  0.0000E+00
    1.3404  1  1   19.9520   14.9925    0.0000    0.0000    0.7968    0.7161    0.1850    0.1750    4.6885    4.3276  0.1380E+04  0.1798E+04 -0.3907E-07 -0.5812E-08  0.1218E-08  0.1332E-08  0.7864E-02  0.7710E-02  0.8382E+02  0.0000E+00
    1.3494  1  1   19.9517   14.9924    0.0000    0.0000    0.7971    0.7162    0.1851    0.1751    4.6888    4.3278  0.1379E+04  0.1797E+04 -0.3907E-07 -0.5812E-08  0.1221E-08  0.1334E-08  0.7861E-02  0.7703E-02  0.8382E+02  0.0000E+00
    1.3585  1  1   19.9513   14.9924    0.0000    0.0000    0.7973    0.7164    0.1852    0.1752    4.6891    4.3280  0.1377E+04  0.1796E+04 -0.3907E-07 -0.5811E-08  0.1223E-08  0.1336E-08  0.7858E-02  0.7698E-02  0.8382E+02  0.0000E+00
    1.3675  1  1   19.9510   14.9923    0.0000    0.0000    0.7975    0.7165    0.1853    0.1752    4.6894    4.3282  0.1376E+04  0.1794E+04 -0.3917E-07 -0.5808E-08  0.1226E-08  0.1338E-08  0.7852E-02  0.7693E-02  0.8382E+02  0.0000E+00
    1.3766  1  1   19.9506   14.9923    0.0000    0.0000    0.7977    0.7167    0.1854    0.1753    4.6897    4.3284  0.1374E+04  0.1793E+04 -0.3929E-07 -0.5805E-08  0.1229E-08  0.1340E-08  0.7847E-02  0.7689E-02  0.8382E+02  0.0000E+00
    1.3856  1  1   19.9502   14.9922    0.0000    0.0000    0.7979    0.7168    0.1855    0.1753    4.6900    4.3286  0.1373E+04  0.1792E+04 -0.3929E-07 -0.5805E-08  0.1232E-08  0.1341E-08  0.7841E-02  0.7684E-02  0.8382E+02  0.0000E+00
    1.3947  1  1   19.9499   14.9922    0.0000    0.0000    0.7982    0.7170    0.1856    0.1754    4.6903    4.3288  0.1371E+04  0.1790E+04 -0.3929E-07 -0.5834E-08  0.1235E-08  0.1343E-08  0.7836E-02  0.7684E-02  0.8382E+02  0.0000E+00
    1.4038  1  1   19.9495   14.9921    0.0000    0.0000    0.7984    0.7171    0.1857    0.1755    4.6906    4.3290  0.1370E+04  0.1789E+04 -0.3932E-07 -0.5878E-08  0.1238E-08  0.1345E-08  0.7832E-02  0.7699E-02  0.8382E+02  0.0000E+00
    1.4128  1  1   19.9492   14.9921    0.0000    0.0000    0.7986    0.7173    0.1858    0.1755    4.6909    4.3292  0.1368E+04  0.1788E+04 -0.3943E-07 -0.5921E-08  0.1240E-08  0.1347E-08  0.7833E-02  0.7715E-02  0.8382E+02  0.0000E+00
    1.4219  1  1   19.9488   14.9920    0.0000    0.0000    0.7988    0.7174    0.1859    0.1756    4.6912    4.3294  0.1366E+04  0.1786E+04 -0.3949E-07 -0.5930E-08  0.1243E-08  0.1348E-08  0.7833E-02  0.7730E-02  0.8382E+02  0.0000E+00
    1.4309  1  1   19.9485   14.9919    0.0000    0.0000    0.7991    0.7176    0.1860    0.1756    4.6915    4.3297  0.1365E+04  0.1785E+04 -0.3949E-07 -0.5930E-08  0.1246E-08  0.1350E-08  0.7834E-02  0.7746E-02  0.8382E+02  0.0000E+00
    1.4400  1  1   19.9481   14.9919    0.0000    0.0000    0.7993    0.7177    0.1861    0.1757    4.6918    4.3299  0.1363E+04  0.1784E+04 -0.3949E-07 -0.5933E-08  0.1249E-08  0.1352E-08  0.7834E-02  0.7762E-02  0.8383E+02  0.0000E+00
    1.4490  1  1   19.9477   14.9918    0.0000    0.0000    0.7995    0.7179    0.1862    0.1758    4.6921    4.3301  0.1362E+04  0.1783E+04 -0.3962E-07 -0.5937E-08  0.1252E-08  0.1354E-08  0.7847E-02  0.7780E-02  0.8383E+02  0.0000E+00
    1.4581  1  1   19.9474   14.9918    0.0000    0.0000    0.7997    0.7180    0.1863    0.1758    4.6924    4.3303  0.1360E+04  0.1781E+04 -0.3985E-07 -0.5938E-08  0.1255E-08  0.1355E-08  0.7870E-02  0.7799E-02  0.8383E+02  0.0000E+00
    1.4671  1  1   19.9470   14.9917    0.0000    0.0000    0.8000    0.7182    0.1863    0.1759    4.6927    4.3305  0.1359E+04  0.1780E+04 -0.3996E-07 -0.5938E-08  0.1258E-08  0.1357E-08  0.7893E-02  0.7817E-02  0.8383E+02  0.0000E+00
    1.4762  1  1   19.9467   14.9917    0.0000    0.0000    0.8002    0.7184    0.1864    0.1759    4.6930    4.3307  0.1357E+04  0.1779E+04 -0.3996E-07 -0.5937E-08  0.1261E-08  0.1359E-08  0.7917E-02  0.7836E-02  0.8383E+02  0.0000E+00
    1.4853  1  1   19.9463   14.9916    0.0000    0.0000    0.8004    0.7185    0.1865    0.1760    4.6933    4.3309  0.1356E+04  0.1777E+04 -0.3996E-07 -0.5931E-08  0.1263E-08  0.1361E-08  0.7940E-02  0.7854E-02  0.8383E+02  0.0000E+00
    1.4943  1  1   19.9459   14.9916    0.0000    0.0000    0.8006    0.7187    0.1866    0.1761    4.6936    4.3311  0.1354E+04  0.1776E+04 -0.4005E-07 -0.5918E-08  0.1266E-08  0.1362E-08  0.7968E-02  0.7871E-02  0.8383E+02  0.0000E+00
    1.5034  1  1   19.9456   14.9915    0.0000    0.0000    0.8009    0.7188    0.1867    0.1761    4.6939    4.3313  0.1353E+04  0.1775E+04 -0.4021E-07 -0.5904E-08  0.1269E-08  0.1364E-08  0.8001E-02  0.7887E-02  0.8383E+02  0.0000E+00
    1.5124  1  1   19.9452   14.9915    0.0000    0.0000    0.8011    0.7190    0.1868    0.1762    4.6942    4.3315  0.1351E+04  0.1774E+04 -0.4027E-07 -0.5897E-08  0.1272E-08  0.1366E-08  0.8033E-02  0.7904E-02  0.8383E+02  0.0000E+00
    1.5215  1  1   19.9448   14.9914    0.0000    0.0000    0.8013    0.7191    0.1869    0.1762    4.6945    4.3317  0.1349E+04  0.1772E+04 -0.4027E-07 -0.5896E-08  0.1275E-08  0.1368E-08  0.8066E-02  0.7920E-02  0.8383E+02  0.0000E+00
    1.5305  1  1   19.9445   14.9914    0.0000    0.0000    0.8015    0.7193    0.1870    0.1763    4.6948    4.3320  0.1348E+04  0.1771E+04 -0.4027E-07 -0.5896E-08  0.1278E-08  0.1369E-08  0.8098E-02  0.7936E-02  0.8383E+02  0.0000E+00
    1.5396  1  1   19.9441   14.9913    0.0000    0.0000    0.8018    0.7194    0.1871    0.1764    4.6952    4.3322  0.1346E+04  0.1770E+04 -0.4037E-07 -0.5893E-08  0.1281E-08  0.1371E-08  0.8132E-02  0.7953E-02  0.8384E+02  0.0000E+00
    1.5487  1  1   19.9437   14.9913    0.0000    0.0000    0.8020    0.7196    0.1872    0.1764    4.6955    4.3324  0.1345E+04  0.1769E+04 -0.4056E-07 -0.5888E-08  0.1284E-08  0.1373E-08  0.8167E-02  0.7970E-02  0.8384E+02  0.0000E+00
    1.5577  1  1   19.9434   14.9912    0.0000    0.0000    0.8022    0.7197    0.1873    0.1765    4.6958    4.3326  0.1343E+04  0.1767E+04 -0.4065E-07 -0.5886E-08  0.1287E-08  0.1375E-08  0.8202E-02  0.7986E-02  0.8384E+02  0.0000E+00
    1.5668  1  1   19.9430   14.9911    0.0000    0.0000    0.8024    0.7199    0.1874    0.1765    4.6961    4.3328  0.1342E+04  0.1766E+04 -0.4065E-07 -0.5885E-08  0.1290E-08  0.1376E-08  0.8237E-02  0.8003E-02  0.8384E+02  0.0000E+00
    1.5758  1  1   19.9426   14.9911    0.0000    0.0000    0.8027    0.7200    0.1875    0.1766    4.6964    4.3330  0.1340E+04  0.1765E+04 -0.4065E-07 -0.5894E-08  0.1293E-08  0.1378E-08  0.8272E-02  0.8019E-02  0.8384E+02  0.0000E+00
    1.5849  1  1   19.9423   14.9910    0.0000    0.0000    0.8029    0.7202    0.1876    0.1766    4.6967    4.3332  0.1339E+04  0.1763E+04 -0.4067E-07 -0.5940E-08  0.1296E-08  0.1380E-08  0.8303E-02  0.8028E-02  0.8384E+02  0.0000E+00
    1.5939  1  1   19.9419   14.9910    0.0000    0.0000    0.8031    0.7203    0.1877    0.1767    4.6970    4.3334  0.1337E+04  0.1762E+04 -0.4073E-07 -0.5985E-08  0.1299E-08  0.1382E-08  0.8328E-02  0.8033E-02  0.8384E+02  0.0000E+00
    1.6030  1  1   19.9415   14.9909    0.0000    0.0000    0.8033    0.7205    0.1878    0.1768    4.6973    4.3336  0.1336E+04  0.1761E+04 -0.4077E-07 -0.6017E-08  0.1302E-08  0.1384E-08  0.8353E-02  0.8039E-02  0.8384E+02  0.0000E+00
    1.6121  1  1   19.9412   14.9909    0.0000    0.0000    0.8036    0.7206    0.1879    0.1768    4.6976    4.3338  0.1334E+04  0.1760E+04 -0.4077E-07 -0.6016E-08  0.1305E-08  0.1385E-08  0.8378E-02  0.8045E-02  0.8384E+02  0.0000E+00
    1.6211  1  1   19.9408   14.9908    0.0000    0.0000    0.8038    0.7208    0.1880    0.1769    4.6979    4.3341  0.1333E+04  0.1758E+04 -0.4077E-07 -0.6016E-08  0.1308E-08  0.1387E-08  0.8403E-02  0.8050E-02  0.8384E+02  0.0000E+00
    1.6302  1  1   19.9404   14.9908    0.0000    0.0000    0.8040    0.7209    0.1881    0.1769    4.6983    4.3343  0.1331E+04  0.1757E+04 -0.4077E-07 -0.6016E-08  0.1311E-08  0.1389E-08  0.8428E-02  0.8056E-02  0.8384E+02  0.0000E+00
    1.6392  1  1   19.9400   14.9907    0.0000    0.0000    0.8042    0.7211    0.1882    0.1770    4.6986    4.3345  0.1329E+04  0.1756E+04 -0.4103E-07 -0.6011E-08  0.1314E-08  0.1391E-08  0.8452E-02  0.8061E-02  0.8385E+02  0.0000E+00
    1.6483  1  1   19.9397   14.9907    0.0000    0.0000    0.8045    0.7212    0.1883    0.1771    4.6989    4.3347  0.1328E+04  0.1755E+04 -0.4130E-07 -0.6006E-08  0.1316E-08  0.1393E-08  0.8475E-02  0.8066E-02  0.8385E+02  0.0000E+00
    1.6573  1  1   19.9393   14.9906    0.0000    0.0000    0.8047    0.7214    0.1884    0.1771    4.6992    4.3349  0.1326E+04  0.1753E+04 -0.4130E-07 -0.6006E-08  0.1319E-08  0.1395E-08  0.8499E-02  0.8071E-02  0.8385E+02  0.0000E+00
    1.6664  1  1   19.9389   14.9905    0.0000    0.0000    0.8049    0.7215    0.1885    0.1772    4.6995    4.3351  0.1325E+04  0.1752E+04 -0.4130E-07 -0.6005E-08  0.1322E-08  0.1396E-08  0.8522E-02  0.8076E-02  0.8385E+02  0.0000E+00
    1.6754  1  1   19.9386   14.9905    0.0000    0.0000    0.8052    0.7217    0.1886    0.1772    4.6998    4.3353  0.1323E+04  0.1751E+04 -0.4130E-07 -0.6005E-08  0.1325E-08  0.1398E-08  0.8546E-02  0.8081E-02  0.8385E+02  0.0000E+00
    1.6845  1  1   19.9382   14.9904    0.0000    0.0000    0.8054    0.7218    0.1887    0.1773    4.7001    4.3355  0.1322E+04  0.1750E+04 -0.4133E-07 -0.5998E-08  0.1328E-08  0.1400E-08  0.8571E-02  0.8086E-02  0.8385E+02  0.0000E+00
    1.6936  1  1   19.9378   14.9904    0.0000    0.0000    0.8056    0.7220    0.1888    0.1774    4.7004    4.3358  0.1320E+04  0.1748E+04 -0.4137E-07 -0.5990E-08  0.1331E-08  0.1402E-08  0.8597E-02  0.8092E-02  0.8385E+02  0.0000E+00
    1.7026  1  1   19.9374   14.9903    0.0000    0.0000    0.8058    0.7221    0.1889    0.1774    4.7008    4.3360  0.1319E+04  0.1747E+04 -0.4140E-07 -0.5982E-08  0.1334E-08  0.1404E-08  0.8624E-02  0.8098E-02  0.8385E+02  0.0000E+00
    1.7117  1  1   19.9371   14.9903    0.0000    0.0000    0.8061    0.7223    0.1889    0.1775    4.7011    4.3362  0.1317E+04  0.1746E+04 -0.4140E-07 -0.5981E-08  0.1337E-08  0.1405E-08  0.8650E-02  0.8104E-02  0.8385E+02  0.0000E+00
    1.7207  1  1   19.9367   14.9902    0.0000    0.0000    0.8063    0.7224    0.1890    0.1775    4.7014    4.3364  0.1316E+04  0.1745E+04 -0.4140E-07 -0.5980E-08  0.1340E-08  0.1407E-08  0.8677E-02  0.8109E-02  0.8385E+02  0.0000E+00
