    0.0000  1  1    1.0000    1.5000    0.0000    0.0000   -0.0476    0.1659    0.0336    0.0456   -0.1449    0.6929  0.1044E+04  0.2043E+04  0.0000E+00  0.0000E+00  0.2790E-01  0.1548E-06  0.2459E+00  0.1027E-01  0.7749E+02  0.0000E+00
 9983.6953  2 10    0.9997    0.3185    0.0305    0.3185    0.1387   -1.7521    0.2833    0.0061    0.2611   -4.3676  0.7059E+03  0.1405E+03 -0.1016E-12  0.1017E-14  0.2543E-01  0.1000E-09  0.4338E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9984.6953  2 10    0.9997    0.3185    0.0305    0.3185    0.1387   -1.7521    0.2833    0.0061    0.2612   -4.3679  0.7059E+03  0.1405E+03 -0.1017E-12  0.1018E-14  0.2544E-01  0.1000E-09  0.4339E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9985.6953  2 10    0.9997    0.3185    0.0305    0.3185    0.1388   -1.7521    0.2833    0.0061    0.2613   -4.3682  0.7059E+03  0.1406E+03 -0.1017E-12  0.1018E-14  0.2545E-01  0.1000E-09  0.4340E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9986.6953  2 10    0.9997    0.3185    0.0306    0.3185    0.1388   -1.7521    0.2834    0.0061    0.2613   -4.3685  0.7059E+03  0.1406E+03 -0.1017E-12  0.1018E-14  0.2546E-01  0.1000E-09  0.4341E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9987.6953  2 10    0.9997    0.3185    0.0306    0.3185    0.1389   -1.7521    0.2834    0.0061    0.2614   -4.3688  0.7059E+03  0.1407E+03 -0.1017E-12  0.1018E-14  0.2547E-01  0.1000E-09  0.4342E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9988.6953  2 10    0.9997    0.3185    0.0306    0.3185    0.1389   -1.7521    0.2834    0.0061    0.2615   -4.3691  0.7059E+03  0.1407E+03 -0.1017E-12  0.1018E-14  0.2548E-01  0.1000E-09  0.4343E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9989.6953  2 10    0.9997    0.3185    0.0307    0.3185    0.1390   -1.7521    0.2835    0.0061    0.2616   -4.3693  0.7059E+03  0.1408E+03 -0.1017E-12  0.1019E-14  0.2549E-01  0.1000E-09  0.4344E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9990.6953  2 10    0.9997    0.3185    0.0307    0.3185    0.1391   -1.7521    0.2835    0.0061    0.2617   -4.3696  0.7059E+03  0.1408E+03 -0.1017E-12  0.1019E-14  0.2550E-01  0.1000E-09  0.4345E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9991.6953  2 10    0.9997    0.3185    0.0307    0.3185    0.1391   -1.7521    0.2835    0.0061    0.2617   -4.3699  0.7059E+03  0.1408E+03 -0.1017E-12  0.1019E-14  0.2551E-01  0.1000E-09  0.4346E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9992.6953  2 10    0.9997    0.3185    0.0308    0.3185    0.1392   -1.7521    0.2836    0.0061    0.2618   -4.3702  0.7059E+03  0.1409E+03 -0.1017E-12  0.1019E-14  0.2552E-01  0.1000E-09  0.4347E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9993.6953  2 10    0.9997    0.3185    0.0308    0.3185    0.1392   -1.7521    0.2836    0.0061    0.2619   -4.3705  0.7059E+03  0.1409E+03 -0.1017E-12  0.1019E-14  0.2553E-01  0.1000E-09  0.4349E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9994.6953  2 10    0.9997    0.3185    0.0308    0.3185    0.1393   -1.7521    0.2837    0.0061    0.2620   -4.3707  0.7059E+03  0.1410E+03 -0.1017E-12  0.1019E-14  0.2554E-01  0.1000E-09  0.4350E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9995.6953  2 10    0.9997    0.3185    0.0309    0.3185    0.1393   -1.7521    0.2837    0.0061    0.2620   -4.3710  0.7059E+03  0.1410E+03 -0.1017E-12  0.1020E-14  0.2555E-01  0.1000E-09  0.4351E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9996.6953  2 10    0.9997    0.3185    0.0309    0.3185    0.1394   -1.7521    0.2837    0.0061    0.2621   -4.3713  0.7059E+03  0.1411E+03 -0.1017E-12  0.1020E-14  0.2555E-01  0.1000E-09  0.4352E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9997.6953  2 10    0.9997    0.3185    0.0310    0.3185    0.1394   -1.7521    0.2838    0.0061    0.2622   -4.3716  0.7059E+03  0.1411E+03 -0.1017E-12  0.1020E-14  0.2556E-01  0.1000E-09  0.4353E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9998.6953  2 10    0.9997    0.3185    0.0310    0.3185    0.1395   -1.7521    0.2838    0.0061    0.2623   -4.3719  0.7059E+03  0.1411E+03 -0.1017E-12  0.1020E-14  0.2557E-01  0.1000E-09  0.4354E+00  0.1000E-09  0.1012E+02  0.0000E+00
 9999.6953  2 10    0.9997    0.3185    0.0310    0.3185    0.1395   -1.7521    0.2838    0.0061    0.2624   -4.3722  0.7059E+03  0.1412E+03 -0.1017E-12  0.1020E-14  0.2558E-01  0.1000E-09  0.4355E+00  0.1000E-09  0.1012E+02  0.0000E+00
10000.6953  2 10    0.9997    0.3185    0.0311    0.3185    0.1396   -1.7521    0.2839    0.0061    0.2624   -4.3724  0.7059E+03  0.1412E+03 -0.1017E-12  0.1021E-14  0.2559E-01  0.1000E-09  0.4356E+00  0.1000E-09  0.1012E+02  0.0000E+00
10001.6953  2 10    0.9997    0.3185    0.0311    0.3185    0.1396   -1.7521    0.2839    0.0061    0.2625   -4.3727  0.7059E+03  0.1413E+03 -0.1017E-12  0.1021E-14  0.2560E-01  0.1000E-09  0.4357E+00  0.1000E-09  0.1012E+02  0.0000E+00
10002.6953  2 10    0.9997    0.3185    0.0311    0.3185    0.1397   -1.7521    0.2839    0.0061    0.2626   -4.3730  0.7060E+03  0.1413E+03 -0.1017E-12  0.1021E-14  0.2561E-01  0.1000E-09  0.4358E+00  0.1000E-09  0.1012E+02  0.0000E+00
10003.6953  2 10    0.9997    0.3185    0.0312    0.3185    0.1397   -1.7521    0.2840    0.0061    0.2627   -4.3733  0.7060E+03  0.1414E+03 -0.1017E-12  0.1021E-14  0.2562E-01  0.1000E-09  0.4359E+00  0.1000E-09  0.1012E+02  0.0000E+00
10004.6953  2 10    0.9997    0.3185    0.0312    0.3185    0.1398   -1.7521    0.2840    0.0061    0.2627   -4.3736  0.7060E+03  0.1414E+03 -0.1017E-12  0.1021E-14  0.2563E-01  0.1000E-09  0.4360E+00  0.1000E-09  0.1012E+02  0.0000E+00
10005.6953  2 10    0.9997    0.3185    0.0312    0.3185    0.1398   -1.7521    0.2840    0.0061    0.2628   -4.3738  0.7060E+03  0.1415E+03 -0.1017E-12  0.1021E-14  0.2564E-01  0.1000E-09  0.4361E+00  0.1000E-09  0.1012E+02  0.0000E+00
10006.6953  2 10    0.9997    0.3185    0.0313    0.3185    0.1399   -1.7521    0.2841    0.0061    0.2629   -4.3741  0.7060E+03  0.1415E+03 -0.1017E-12  0.1022E-14  0.2565E-01  0.1000E-09  0.4362E+00  0.1000E-09  0.1012E+02  0.0000E+00
10007.6953  2 10    0.9997    0.3185    0.0313    0.3185    0.1400   -1.7521    0.2841    0.0061    0.2630   -4.3744  0.7060E+03  0.1415E+03 -0.1017E-12  0.1022E-14  0.2566E-01  0.1000E-09  0.4364E+00  0.1000E-09  0.1012E+02  0.0000E+00
10008.6953  2 10    0.9997    0.3185    0.0314    0.3185    0.1400   -1.7521    0.2842    0.0061    0.2631   -4.3747  0.7060E+03  0.1416E+03 -0.1017E-12  0.1022E-14  0.2567E-01  0.1000E-09  0.4365E+00  0.1000E-09  0.1012E+02  0.0000E+00
10009.6953  2 10    0.9997    0.3185    0.0314    0.3185    0.1401   -1.7521    0.2842    0.0061    0.2631   -4.3750  0.7060E+03  0.1416E+03 -0.1017E-12  0.1022E-14  0.2568E-01  0.1000E-09  0.4366E+00  0.1000E-09  0.1012E+02  0.0000E+00
10010.6953  2 10    0.9997    0.3185    0.0314    0.3185    0.1401   -1.7521    0.2842    0.0061    0.2632   -4.3752  0.7060E+03  0.1417E+03 -0.1017E-12  0.1022E-14  0.2568E-01  0.1000E-09  0.4367E+00  0.1000E-09  0.1012E+02  0.0000E+00
10011.6953  2 10    0.9997    0.3185    0.0315    0.3185    0.1402   -1.7521    0.2843    0.0061    0.2633   -4.3755  0.7060E+03  0.1417E+03 -0.1017E-12  0.1023E-14  0.2569E-01  0.1000E-09  0.4368E+00  0.1000E-09  0.1012E+02  0.0000E+00
10012.6953  2 10    0.9997    0.3185    0.0315    0.3185    0.1402   -1.7521    0.2843    0.0061    0.2634   -4.3758  0.7060E+03  0.1418E+03 -0.1017E-12  0.1023E-14  0.2570E-01  0.1000E-09  0.4369E+00  0.1000E-09  0.1012E+02  0.0000E+00
10013.6953  2 10    0.9997    0.3185    0.0315    0.3185    0.1403   -1.7521    0.2843    0.0061    0.2634   -4.3761  0.7060E+03  0.1418E+03 -0.1017E-12  0.1023E-14  0.2571E-01  0.1000E-09  0.4370E+00  0.1000E-09  0.1012E+02  0.0000E+00
10014.6953  2 10    0.9997    0.3185    0.0316    0.3185    0.1403   -1.7521    0.2844    0.0061    0.2635   -4.3764  0.7060E+03  0.1418E+03 -0.1017E-12  0.1023E-14  0.2572E-01  0.1000E-09  0.4371E+00  0.1000E-09  0.1012E+02  0.0000E+00
10015.6953  2 10    0.9997    0.3185    0.0316    0.3185    0.1404   -1.7521    0.2844    0.0061    0.2636   -4.3767  0.7060E+03  0.1419E+03 -0.1017E-12  0.1023E-14  0.2573E-01  0.1000E-09  0.4372E+00  0.1000E-09  0.1012E+02  0.0000E+00
10016.6953  2 10    0.9997    0.3185    0.0316    0.3185    0.1404   -1.7521    0.2844    0.0061    0.2637   -4.3769  0.7060E+03  0.1419E+03 -0.1017E-12  0.1023E-14  0.2574E-01  0.1000E-09  0.4373E+00  0.1000E-09  0.1012E+02  0.0000E+00
10017.6953  2 10    0.9997    0.3185    0.0317    0.3185    0.1405   -1.7521    0.2845    0.0061    0.2637   -4.3772  0.7060E+03  0.1420E+03 -0.1017E-12  0.1024E-14  0.2575E-01  0.1000E-09  0.4374E+00  0.1000E-09  0.1012E+02  0.0000E+00
10018.6953  2 10    0.9997    0.3185    0.0317    0.3185    0.1405   -1.7521    0.2845    0.0061    0.2638   -4.3775  0.7060E+03  0.1420E+03 -0.1017E-12  0.1024E-14  0.2576E-01  0.1000E-09  0.4375E+00  0.1000E-09  0.1012E+02  0.0000E+00
10019.6953  2 10    0.9997    0.3185    0.0317    0.3185    0.1406   -1.7521    0.2846    0.0061    0.2639   -4.3778  0.7060E+03  0.1421E+03 -0.1017E-12  0.1024E-14  0.2577E-01  0.1000E-09  0.4376E+00  0.1000E-09  0.1012E+02  0.0000E+00
10020.6953  2 10    0.9997    0.3185    0.0318    0.3185    0.1406   -1.7521    0.2846    0.0061    0.2640   -4.3781  0.7060E+03  0.1421E+03 -0.1017E-12  0.1024E-14  0.2578E-01  0.1000E-09  0.4377E+00  0.1000E-09  0.1012E+02  0.0000E+00
10021.6953  2 10    0.9997    0.3185    0.0318    0.3185    0.1407   -1.7521    0.2846    0.0061    0.2641   -4.3783  0.7061E+03  0.1422E+03 -0.1017E-12  0.1024E-14  0.2579E-01  0.1000E-09  0.4379E+00  0.1000E-09  0.1012E+02  0.0000E+00
10022.6953  2 10    0.9997    0.3185    0.0319    0.3185    0.1407   -1.7521    0.2847    0.0061    0.2641   -4.3786  0.7061E+03  0.1422E+03 -0.1017E-12  0.1025E-14  0.2580E-01  0.1000E-09  0.4380E+00  0.1000E-09  0.1012E+02  0.0000E+00
10023.6953  2 10    0.9997    0.3185    0.0319    0.3185    0.1408   -1.7521    0.2847    0.0061    0.2642   -4.3789  0.7061E+03  0.1422E+03 -0.1017E-12  0.1025E-14  0.2581E-01  0.1000E-09  0.4381E+00  0.1000E-09  0.1012E+02  0.0000E+00
10024.6953  2 10    0.9997    0.3185    0.0319    0.3185    0.1408   -1.7521    0.2847    0.0061    0.2643   -4.3792  0.7061E+03  0.1423E+03 -0.1017E-12  0.1025E-14  0.2581E-01  0.1000E-09  0.4382E+00  0.1000E-09  0.1012E+02  0.0000E+00
10025.6953  2 10    0.9997    0.3185    0.0320    0.3185    0.1409   -1.7521    0.2848    0.0061    0.2644   -4.3795  0.7061E+03  0.1423E+03 -0.1017E-12  0.1025E-14  0.2582E-01  0.1000E-09  0.4383E+00  0.1000E-09  0.1012E+02  0.0000E+00
10026.6953  2 10    0.9997    0.3185    0.0320    0.3185    0.1410   -1.7521    0.2848    0.0061    0.2644   -4.3797  0.7061E+03  0.1424E+03 -0.1017E-12  0.1025E-14  0.2583E-01  0.1000E-09  0.4384E+00  0.1000E-09  0.1012E+02  0.0000E+00
10027.6953  2 10    0.9997    0.3185    0.0320    0.3185    0.1410   -1.7521    0.2848    0.0061    0.2645   -4.3800  0.7061E+03  0.1424E+03 -0.1017E-12  0.1025E-14  0.2584E-01  0.1000E-09  0.4385E+00  0.1000E-09  0.1012E+02  0.0000E+00
10028.6953  2 10    0.9997    0.3185    0.0321    0.3185    0.1411   -1.7521    0.2849    0.0061    0.2646   -4.3803  0.7061E+03  0.1425E+03 -0.1017E-12  0.1026E-14  0.2585E-01  0.1000E-09  0.4386E+00  0.1000E-09  0.1012E+02  0.0000E+00
10029.6953  2 10    0.9997    0.3185    0.0321    0.3185    0.1411   -1.7521    0.2849    0.0061    0.2647   -4.3806  0.7061E+03  0.1425E+03 -0.1017E-12  0.1026E-14  0.2586E-01  0.1000E-09  0.4387E+00  0.1000E-09  0.1012E+02  0.0000E+00
10030.6953  2 10    0.9997    0.3185    0.0321    0.3185    0.1412   -1.7521    0.2849    0.0061    0.2648   -4.3809  0.7061E+03  0.1426E+03 -0.1017E-12  0.1026E-14  0.2587E-01  0.1000E-09  0.4388E+00  0.1000E-09  0.1012E+02  0.0000E+00
10031.6953  2 10    0.9997    0.3185    0.0322    0.3185    0.1412   -1.7521    0.2850    0.0061    0.2648   -4.3811  0.7061E+03  0.1426E+03 -0.1017E-12  0.1026E-14  0.2588E-01  0.1000E-09  0.4389E+00  0.1000E-09  0.1012E+02  0.0000E+00
10032.6953  2 10    0.9997    0.3185    0.0322    0.3185    0.1413   -1.7521    0.2850    0.0061    0.2649   -4.3814  0.7061E+03  0.1426E+03 -0.1017E-12  0.1026E-14  0.2589E-01  0.1000E-09  0.4390E+00  0.1000E-09  0.1012E+02  0.0000E+00
10033.6953  2 10    0.9997    0.3185    0.0323    0.3185    0.1413   -1.7521    0.2851    0.0061    0.2650   -4.3817  0.7061E+03  0.1427E+03 -0.1017E-12  0.1027E-14  0.2590E-01  0.1000E-09  0.4391E+00  0.1000E-09  0.1012E+02  0.0000E+00
10034.6953  2 10    0.9997    0.3185    0.0323    0.3185    0.1414   -1.7521    0.2851    0.0061    0.2651   -4.3820  0.7061E+03  0.1427E+03 -0.1017E-12  0.1027E-14  0.2591E-01  0.1000E-09  0.4392E+00  0.1000E-09  0.1012E+02  0.0000E+00
10035.6953  2 10    0.9997    0.3185    0.0323    0.3185    0.1414   -1.7521    0.2851    0.0061    0.2651   -4.3823  0.7061E+03  0.1428E+03 -0.1017E-12  0.1027E-14  0.2592E-01  0.1000E-09  0.4394E+00  0.1000E-09  0.1012E+02  0.0000E+00
10036.6953  2 10    0.9997    0.3185    0.0324    0.3185    0.1415   -1.7521    0.2852    0.0061    0.2652   -4.3825  0.7061E+03  0.1428E+03 -0.1017E-12  0.1027E-14  0.2593E-01  0.1000E-09  0.4395E+00  0.1000E-09  0.1012E+02  0.0000E+00
10037.6953  2 10    0.9997    0.3185    0.0324    0.3185    0.1415   -1.7521    0.2852    0.0061    0.2653   -4.3828  0.7061E+03  0.1429E+03 -0.1017E-12  0.1027E-14  0.2593E-01  0.1000E-09  0.4396E+00  0.1000E-09  0.1012E+02  0.0000E+00
10038.6953  2 10    0.9997    0.3185    0.0324    0.3185    0.1416   -1.7521    0.2852    0.0061    0.2654   -4.3831  0.7061E+03  0.1429E+03 -0.1017E-12  0.1027E-14  0.2594E-01  0.1000E-09  0.4397E+00  0.1000E-09  0.1012E+02  0.0000E+00
10039.6953  2 10    0.9997    0.3185    0.0325    0.3185    0.1416   -1.7521    0.2853    0.0061    0.2655   -4.3834  0.7061E+03  0.1430E+03 -0.1017E-12  0.1028E-14  0.2595E-01  0.1000E-09  0.4398E+00  0.1000E-09  0.1012E+02  0.0000E+00
10040.6953  2 10    0.9997    0.3185    0.0325    0.3185    0.1417   -1.7521    0.2853    0.0061    0.2655   -4.3837  0.7062E+03  0.1430E+03 -0.1017E-12  0.1028E-14  0.2596E-01  0.1000E-09  0.4399E+00  0.1000E-09  0.1012E+02  0.0000E+00
10041.6953  2 10    0.9997    0.3185    0.0325    0.3185    0.1417   -1.7521    0.2853    0.0061    0.2656   -4.3839  0.7062E+03  0.1430E+03 -0.1017E-12  0.1028E-14  0.2597E-01  0.1000E-09  0.4400E+00  0.1000E-09  0.1012E+02  0.0000E+00
10042.6953  2 10    0.9997    0.3185    0.0326    0.3185    0.1418   -1.7521    0.2854    0.0061    0.2657   -4.3842  0.7062E+03  0.1431E+03 -0.1017E-12  0.1028E-14  0.2598E-01  0.1000E-09  0.4401E+00  0.1000E-09  0.1012E+02  0.0000E+00
10043.6953  2 10    0.9997    0.3185    0.0326    0.3185    0.1419   -1.7521    0.2854    0.0061    0.2658   -4.3845  0.7062E+03  0.1431E+03 -0.1017E-12  0.1028E-14  0.2599E-01  0.1000E-09  0.4402E+00  0.1000E-09  0.1012E+02  0.0000E+00
10044.6953  2 10    0.9997    0.3185    0.0326    0.3185    0.1419   -1.7521    0.2855    0.0061    0.2658   -4.3848  0.7062E+03  0.1432E+03 -0.1017E-12  0.1029E-14  0.2600E-01  0.1000E-09  0.4403E+00  0.1000E-09  0.1012E+02  0.0000E+00
10045.6953  2 10    0.9997    0.3185    0.0327    0.3185    0.1420   -1.7521    0.2855    0.0061    0.2659   -4.3851  0.7062E+03  0.1432E+03 -0.1017E-12  0.1029E-14  0.2601E-01  0.1000E-09  0.4404E+00  0.1000E-09  0.1012E+02  0.0000E+00
10046.6953  2 10    0.9997    0.3185    0.0327    0.3185    0.1420   -1.7521    0.2855    0.0061    0.2660   -4.3854  0.7062E+03  0.1433E+03 -0.1017E-12  0.1029E-14  0.2602E-01  0.1000E-09  0.4405E+00  0.1000E-09  0.1012E+02  0.0000E+00
10047.6953  2 10    0.9997    0.3185    0.0328    0.3185    0.1421   -1.7521    0.2856    0.0061    0.2661   -4.3856  0.7062E+03  0.1433E+03 -0.1017E-12  0.1029E-14  0.2603E-01  0.1000E-09  0.4406E+00  0.1000E-09  0.1012E+02  0.0000E+00
10048.6953  2 10    0.9997    0.3185    0.0328    0.3185    0.1421   -1.7521    0.2856    0.0061    0.2662   -4.3859  0.7062E+03  0.1434E+03 -0.1017E-12  0.1029E-14  0.2604E-01  0.1000E-09  0.4407E+00  0.1000E-09  0.1012E+02  0.0000E+00
10049.6953  2 10    0.9997    0.3185    0.0328    0.3185    0.1422   -1.7521    0.2856    0.0061    0.2662   -4.3862  0.7062E+03  0.1434E+03 -0.1017E-12  0.1029E-14  0.2605E-01  0.1000E-09  0.4409E+00  0.1000E-09  0.1012E+02  0.0000E+00
10050.6953  2 10    0.9997    0.3185    0.0329    0.3185    0.1422   -1.7521    0.2857    0.0061    0.2663   -4.3865  0.7062E+03  0.1434E+03 -0.1017E-12  0.1030E-14  0.2606E-01  0.1000E-09  0.4410E+00  0.1000E-09  0.1012E+02  0.0000E+00
10051.6953  2 10    0.9997    0.3185    0.0329    0.3185    0.1423   -1.7521    0.2857    0.0061    0.2664   -4.3868  0.7062E+03  0.1435E+03 -0.1017E-12  0.1030E-14  0.2606E-01  0.1000E-09  0.4411E+00  0.1000E-09  0.1012E+02  0.0000E+00
10052.6953  2 10    0.9997    0.3185    0.0329    0.3185    0.1423   -1.7521    0.2857    0.0061    0.2665   -4.3870  0.7062E+03  0.1435E+03 -0.1017E-12  0.1030E-14  0.2607E-01  0.1000E-09  0.4412E+00  0.1000E-09  0.1012E+02  0.0000E+00
10053.6953  2 10    0.9997    0.3185    0.0330    0.3185    0.1424   -1.7521    0.2858    0.0061    0.2665   -4.3873  0.7062E+03  0.1436E+03 -0.1017E-12  0.1030E-14  0.2608E-01  0.1000E-09  0.4413E+00  0.1000E-09  0.1012E+02  0.0000E+00
10054.6953  2 10    0.9997    0.3185    0.0330    0.3185    0.1424   -1.7521    0.2858    0.0061    0.2666   -4.3876  0.7062E+03  0.1436E+03 -0.1017E-12  0.1030E-14  0.2609E-01  0.1000E-09  0.4414E+00  0.1000E-09  0.1012E+02  0.0000E+00
10055.6953  2 10    0.9997    0.3185    0.0330    0.3185    0.1425   -1.7521    0.2859    0.0061    0.2667   -4.3879  0.7062E+03  0.1437E+03 -0.1017E-12  0.1031E-14  0.2610E-01  0.1000E-09  0.4415E+00  0.1000E-09  0.1012E+02  0.0000E+00
10056.6953  2 10    0.9997    0.3185    0.0331    0.3185    0.1425   -1.7521    0.2859    0.0061    0.2668   -4.3882  0.7062E+03  0.1437E+03 -0.1017E-12  0.1031E-14  0.2611E-01  0.1000E-09  0.4416E+00  0.1000E-09  0.1012E+02  0.0000E+00
10057.6953  2 10    0.9997    0.3185    0.0331    0.3185    0.1426   -1.7521    0.2859    0.0061    0.2668   -4.3884  0.7062E+03  0.1438E+03 -0.1017E-12  0.1031E-14  0.2612E-01  0.1000E-09  0.4417E+00  0.1000E-09  0.1012E+02  0.0000E+00
10058.6953  2 10    0.9997    0.3185    0.0332    0.3185    0.1426   -1.7521    0.2860    0.0061    0.2669   -4.3887  0.7062E+03  0.1438E+03 -0.1017E-12  0.1031E-14  0.2613E-01  0.1000E-09  0.4418E+00  0.1000E-09  0.1012E+02  0.0000E+00
10059.6953  2 10    0.9997    0.3185    0.0332    0.3185    0.1427   -1.7521    0.2860    0.0061    0.2670   -4.3890  0.7063E+03  0.1438E+03 -0.1017E-12  0.1031E-14  0.2614E-01  0.1000E-09  0.4419E+00  0.1000E-09  0.1012E+02  0.0000E+00
10060.6953  2 10    0.9997    0.3185    0.0332    0.3185    0.1428   -1.7521    0.2860    0.0061    0.2671   -4.3893  0.7063E+03  0.1439E+03 -0.1017E-12  0.1031E-14  0.2615E-01  0.1000E-09  0.4420E+00  0.1000E-09  0.1012E+02  0.0000E+00
10061.6953  2 10    0.9997    0.3185    0.0333    0.3185    0.1428   -1.7521    0.2861    0.0061    0.2672   -4.3895  0.7063E+03  0.1439E+03 -0.1017E-12  0.1032E-14  0.2616E-01  0.1000E-09  0.4421E+00  0.1000E-09  0.1012E+02  0.0000E+00
10062.6953  2 10    0.9997    0.3185    0.0333    0.3185    0.1429   -1.7521    0.2861    0.0061    0.2672   -4.3898  0.7063E+03  0.1440E+03 -0.1017E-12  0.1032E-14  0.2617E-01  0.1000E-09  0.4422E+00  0.1000E-09  0.1012E+02  0.0000E+00
10063.6953  2 10    0.9997    0.3185    0.0333    0.3185    0.1429   -1.7521    0.2861    0.0061    0.2673   -4.3901  0.7063E+03  0.1440E+03 -0.1017E-12  0.1032E-14  0.2618E-01  0.1000E-09  0.4424E+00  0.1000E-09  0.1012E+02  0.0000E+00
10064.6953  2 10    0.9997    0.3185    0.0334    0.3185    0.1430   -1.7521    0.2862    0.0061    0.2674   -4.3904  0.7063E+03  0.1441E+03 -0.1017E-12  0.1032E-14  0.2619E-01  0.1000E-09  0.4425E+00  0.1000E-09  0.1012E+02  0.0000E+00
10065.6953  2 10    0.9997    0.3185    0.0334    0.3185    0.1430   -1.7521    0.2862    0.0061    0.2675   -4.3907  0.7063E+03  0.1441E+03 -0.1017E-12  0.1032E-14  0.2619E-01  0.1000E-09  0.4426E+00  0.1000E-09  0.1012E+02  0.0000E+00
10066.6953  2 10    0.9997    0.3185    0.0334    0.3185    0.1431   -1.7521    0.2862    0.0061    0.2675   -4.3909  0.7063E+03  0.1442E+03 -0.1017E-12  0.1032E-14  0.2620E-01  0.1000E-09  0.4427E+00  0.1000E-09  0.1012E+02  0.0000E+00
10067.6953  2 10    0.9997    0.3185    0.0335    0.3185    0.1431   -1.7521    0.2863    0.0061    0.2676   -4.3912  0.7063E+03  0.1442E+03 -0.1017E-12  0.1033E-14  0.2621E-01  0.1000E-09  0.4428E+00  0.1000E-09  0.1012E+02  0.0000E+00
10068.6953  2 10    0.9997    0.3185    0.0335    0.3185    0.1432   -1.7521    0.2863    0.0061    0.2677   -4.3915  0.7063E+03  0.1442E+03 -0.1017E-12  0.1033E-14  0.2622E-01  0.1000E-09  0.4429E+00  0.1000E-09  0.1012E+02  0.0000E+00
10069.6953  2 10    0.9997    0.3185    0.0336    0.3185    0.1432   -1.7521    0.2864    0.0061    0.2678   -4.3918  0.7063E+03  0.1443E+03 -0.1017E-12  0.1033E-14  0.2623E-01  0.1000E-09  0.4430E+00  0.1000E-09  0.1012E+02  0.0000E+00
10070.6953  2 10    0.9997    0.3185    0.0336    0.3185    0.1433   -1.7521    0.2864    0.0061    0.2679   -4.3921  0.7063E+03  0.1443E+03 -0.1017E-12  0.1033E-14  0.2624E-01  0.1000E-09  0.4431E+00  0.1000E-09  0.1012E+02  0.0000E+00
10071.6953  2 10    0.9997    0.3185    0.0336    0.3185    0.1433   -1.7521    0.2864    0.0061    0.2679   -4.3923  0.7063E+03  0.1444E+03 -0.1017E-12  0.1033E-14  0.2625E-01  0.1000E-09  0.4432E+00  0.1000E-09  0.1012E+02  0.0000E+00
10072.6953  2 10    0.9997    0.3185    0.0337    0.3185    0.1434   -1.7521    0.2865    0.0061    0.2680   -4.3926  0.7063E+03  0.1444E+03 -0.1017E-12  0.1034E-14  0.2626E-01  0.1000E-09  0.4433E+00  0.1000E-09  0.1012E+02  0.0000E+00
10073.6953  2 10    0.9997    0.3185    0.0337    0.3185    0.1434   -1.7521    0.2865    0.0061    0.2681   -4.3929  0.7063E+03  0.1445E+03 -0.1017E-12  0.1034E-14  0.2627E-01  0.1000E-09  0.4434E+00  0.1000E-09  0.1012E+02  0.0000E+00
10074.6953  2 10    0.9997    0.3185    0.0337    0.3185    0.1435   -1.7521    0.2865    0.0061    0.2682   -4.3932  0.7063E+03  0.1445E+03 -0.1017E-12  0.1034E-14  0.2628E-01  0.1000E-09  0.4435E+00  0.1000E-09  0.1012E+02  0.0000E+00
10075.6953  2 10    0.9997    0.3185    0.0338    0.3185    0.1435   -1.7521    0.2866    0.0061    0.2682   -4.3935  0.7063E+03  0.1446E+03 -0.1017E-12  0.1034E-14  0.2629E-01  0.1000E-09  0.4436E+00  0.1000E-09  0.1012E+02  0.0000E+00
10076.6953  2 10    0.9997    0.3185    0.0338    0.3185    0.1436   -1.7521    0.2866    0.0061    0.2683   -4.3937  0.7063E+03  0.1446E+03 -0.1017E-12  0.1034E-14  0.2630E-01  0.1000E-09  0.4437E+00  0.1000E-09  0.1012E+02  0.0000E+00
